647372,http://mysite.mweb.co.za/residents/mwspymac/index.htm,Games
647373,http://www.gjca.co.za/,Games
647374,http://www.chessa.co.za/,Games
647375,http://www.armchess.am/,Games
647376,http://www.bangalorechess.com,Games
647377,http://www.geocities.com/kyrgyzchessplayers/,Games
647378,http://www.unitel.net/chessmacau/,Games
647379,http://www.geocities.com/pg-chess/,Games
647380,http://www.singaporechess.org.sg/,Games
647381,http://www.srilankachess.8m.com/,Games
647382,http://www.vietnamchess.com/,Games
647383,http://barbados.org/chess/,Games
647384,http://www.jamaicachess.com/,Games
647385,http://www.angelfire.com/fl/chessninja/,Games
647386,http://www.geocities.com/rwheelerjcf/,Games
647387,http://www.angelfire.com/games2/middlesex/,Games
647388,http://web.tiscali.it/icsc_w/index.htm,Games
647389,http://www.braillechess.org.uk/,Games
647390,http://ireland.iol.ie/~jghurley/ibca.htm,Games
647391,http://www.usuarios.com/ib316564/,Games
647392,http://www.selfhelp-chess-international.org,Games
647393,http://www.englishdeafchess.co.uk/,Games
647394,http://popski.mine.nu/,Games
647395,http://www.dsu.dk/?sprog=uk&amp;activ_menu=2&amp;modul=nyheder.php,Games
647396,http://www.kolumbus.fi/shakkiliitto/sksleng.htm,Games
647397,http://de.geocities.com/blindenschachbund/,Games
647398,http://guernseychessclub.org.gg/,Games
647399,http://members.tripod.com/~mbanim/,Games
647400,http://meltingpot.fortunecity.com/melwood/0/,Games
647401,http://ireland.iol.ie/~jghurley/ibca.htm,Games
647402,http://www.geocities.com/dublinchessclub/,Games
647403,http://www.geocities.com/phibsborochess/,Games
647404,http://www.corkchess.com/,Games
647405,http://www.icu.ie/,Games
647406,http://www.geocities.com/dspoagej/,Games
647407,http://www.grottammare.com/chess/,Games
647408,http://www.chess.lt/cgi_bin/default.asp?lang=e,Games
647409,http://www.kemmunet.net.mt/chessmalta/,Games
647410,http://www.ruschess.com/rusbase/main.html,Games
647411,http://www.eslovsschackklubb.com/maine.htm,Games
647412,http://ssdf.bosjo.net/,Games
647413,http://www.bcmchess.co.uk/britbase/,Games
647414,http://www.chesscoach.co.uk/,Games
647415,http://www.bcf.org.uk/,Games
647416,http://www.brentwoodchessclub.org,Games
647417,http://www.sccu.freeserve.co.uk/,Games
647418,http://www.berkshirechess.com/,Games
647419,http://www.byca.supanet.com/,Games
647420,http://cnwchess.tripod.com,Games
647421,http://website.lineone.net/~robin.warhurst/wcc/,Games
647422,http://www.stroud-chess.org.uk/,Games
647423,http://www.wallaseychess.btinternet.co.uk/,Games
647424,http://www.geocities.com/zoe_ryle/,Games
647425,http://www.ipswichjuniorchess.btinternet.co.uk,Games
647426,http://www.subtangent.com/chess/,Games
647427,http://www.northants61.freeserve.co.uk/,Games
647428,http://www.fwaterhouse.freeserve.co.uk/wakefieldchess/,Games
647429,http://freespace.virgin.net/swindon.chess/,Games
647430,http://home.freeuk.net/kjca/,Games
647431,http://pages.zoom.co.uk/kilndownchess/,Games
647432,http://www.hastingschess.org.uk/,Games
647433,http://www.essexchess.org.uk/,Games
647434,http://home.clara.net/killeen/chelmsfordchessclub/,Games
647435,http://ourworld.compuserve.com/homepages/pfhand/,Games
647436,http://www.johnphilpott.freeserve.co.uk/wanstead.htm,Games
647437,http://www.lancashirechess.org.uk/,Games
647438,http://www.khcc.org.uk/,Games
647439,http://www.batterseachessclub.org.uk/,Games
647440,http://www.chesscenter.com/,Games
647441,http://www.rjcc.org.uk/,Games
647442,http://www.geocities.com/leekchess/,Games
647443,http://www.cccs.chess.btinternet.co.uk/,Games
647444,http://www.geocities.com/mjtunstalluk/,Games
647445,http://www.hampshirechess.co.uk/,Games
647446,http://wjcc.co.uk/,Games
647447,http://www.hertschess.com/,Games
647448,http://www.scca.co.uk/,Games
647449,http://www.cchess.org.uk/,Games
647450,http://www.brisk.demon.co.uk/dcc/,Games
647451,http://www.oltoncc.pwp.blueyonder.co.uk,Games
647452,http://www.stourbridgechess.force9.co.uk/,Games
647453,http://www.stratfordchess.com/,Games
647454,http://www.btinternet.com/~neil.coward1/blpl1.htm,Games
647455,http://beehive.thisishull.co.uk/jpl,Games
647456,http://www.ccfworld.com/chess/,Games
647457,http://www.freewebs.com/littlethorpechess/,Games
647458,http://www.weird-websites.com/coltnesschessclub/,Games
647459,http://www.morleychessclub.co.uk/,Games
647460,http://www.bcf.org.uk/,Games
647461,http://www.guildfordchess.fsnet.co.uk/,Games
647462,http://homepage.ntlworld.com/k.j.woodhouse/chess.html,Games
647463,http://www.muswellhillchessclub.com/,Games
647464,http://www.adrian.elwin.btinternet.co.uk/eacu/eacu.html,Games
647465,http://www.srcf.ucam.org/chess/,Games
647466,http://www.lpsca.co.uk/,Games
647467,http://www.sussexjuniorchess.org/,Games
647468,http://myweb.tiscali.co.uk/ins.chess/,Games
647469,http://homepage.ntlworld.com/steve.lambert3/chorltonchessclub/,Games
647470,http://www.angelfire.com/hi/hdcachess/stand.html,Games
647471,http://www.shurrockd.freeserve.co.uk/,Games
647472,http://www.wimbornechessclub.org.uk/,Games
647473,http://www.ottie.org.uk/lcc/,Games
647474,http://www.somersetchess.org/,Games
647475,http://www.amlwebdesign.com/chess%20web,Games
647476,http://www.hullchessclub.com/,Games
647477,http://www.kentchessca.plus.com/,Games
647478,http://www.westlondonchess.com/,Games
647479,http://www.elca.org.uk,Games
647480,http://www.pendlelife.co.uk/roundabout/opencms/directory/hobbies/nelsonchessclub/index.html,Games
647481,http://www.bjca.org.uk/,Games
647482,http://www.soszynski.btinternet.co.uk/sccc/,Games
647483,http://www.surbitonchessclub.co.uk,Games
647484,http://www.cumbriachess.org.uk/,Games
647485,http://www.greatleverchess.co.uk,Games
647486,http://grading.bcfservices.org.uk/,Games
647487,http://www.exeterchessclub.org.uk/,Games
647488,http://www.leedsjuniorchess.org.uk/,Games
647489,http://myweb.tiscali.co.uk/southendchess/club/,Games
647490,http://www.geocities.com/cpcchess/,Games
647491,http://www.pssuk.com/skemchess/,Games
647492,http://www.cambridgechess.org.uk/,Games
647493,http://www.englishdeafchess.co.uk/,Games
647494,http://www.hertfordchessclub.com/,Games
647495,http://www.fentonchessclub.co.uk/,Games
647496,http://www.goodwin126.freeserve.co.uk/index.html,Games
647497,http://www.barnetknights.com/index.htm,Games
647498,http://coaching.chesspod.com/,Games
647499,http://www.hayeschessclub.co.uk/,Games
647500,http://www.metchess.org/,Games
647501,http://www.nccu.org.uk/,Games
647502,http://www.yatechess.blogspot.com,Games
647503,http://www.athenaeumchessclub.com/,Games
647504,http://www.geocities.com/southbournechessclub/,Games
647505,http://www.horshamchessclub.btik.com/,Games
647506,http://www.essexchess.org.uk/clbs/bas.htm,Games
647507,http://www.southbirminghamchessclub.co.uk/,Games
647508,http://www.ejca.co.uk/,Games
647509,http://www.midsussexchess.org.uk/,Games
647510,http://www.lcl.streamlinenettrial.co.uk/,Games
647511,http://www.egchess.org.uk/,Games
647512,http://www.gtryfon.demon.co.uk/bcc/,Games
647513,http://www.merseysidechess.co.uk/,Games
647514,http://www.rct26.dial.pipex.com/,Games
647515,http://www.derriaghy.org/chess/,Games
647516,http://www.chessscotland.com/,Games
647517,http://www.bearsdenchessclub.freeserve.co.uk/,Games
647518,http://www.maybole.org/community/organisations/chess/chessclub.htm,Games
647519,http://homepages.tesco.net/~kelsor/,Games
647520,http://www.lanarkchessclub.org.uk/,Games
647521,http://www.troonchessclub.co.uk/,Games
647522,http://www.hawickchess.co.uk/,Games
647523,http://www.chessedinburgh.co.uk/,Games
647524,http://www.keyx.freeserve.co.uk/wardiecc.htm,Games
647525,http://www.freewebs.com/phonescc/,Games
647526,http://chess.eusa.ed.ac.uk/,Games
647527,http://wanderingdragonscc.googlepages.com/,Games
647528,http://www.cardiffchessclub.co.uk/,Games
647529,http://www.users.globalnet.co.uk/~adamsm/,Games
647530,http://website.lineone.net/~zane.allford/,Games
647531,http://cnwchess.tripod.com,Games
647532,http://www.llandudnochessclub.netfirms.com/,Games
647533,http://www.castellneddchess.co.uk,Games
647534,http://paulorton.com/dca/,Games
647535,http://www2.cytanet.com.cy/kyso/index.html,Games
647536,http://www.lebchess.org/,Games
647537,http://www.tsf.org.tr/index.php?option=com_content&amp;task=blogcategory&amp;id=19&amp;itemid=27,Games
647538,http://www.chess.bc.ca/,Games
647539,http://www.chess.ca,Games
647540,http://www.ottawachessclub.com/,Games
647541,http://kingstonchess.tripod.com/index.htm,Games
647542,http://www.chessmanitoba.com/,Games
647543,http://www.albertachess.org/,Games
647544,http://www.freewebs.com/kingstonchessclub/,Games
647545,http://www.londonchessclub.ca,Games
647546,http://www.echecsmontreal.org/eindex.htm,Games
647547,http://sca.saskchess.com/,Games
647548,http://www.uschess.org/,Games
647549,http://www.chesstour.com/,Games
647550,http://www.aaachessclub.com/,Games
647551,http://www.usachess.com/,Games
647552,http://www.chessmaniac.com/clubs/usclubs.htm,Games
647553,http://www.logicalchess.com/hcc/,Games
647554,http://www.alabamachess.com/cmsms/,Games
647555,http://www.mtaonline.net/~nimzo/ercc.html,Games
647556,http://alaskachessleague.com/,Games
647557,http://www.sazchess.org/,Games
647558,http://www.arizonachess.com/,Games
647559,http://www.angelfire.com/ar2/3rivers/index.html,Games
647560,http://www.burlingamechessclub.com/,Games
647561,http://chessclub.netfirms.com/,Games
647562,http://free.prohosting.com/~ccsc/,Games
647563,http://www.chessclub.org/,Games
647564,http://www.calchess.org,Games
647565,http://www.sacramentochessclub.org/,Games
647566,http://www.cycl.org/,Games
647567,http://www.lachessclub.com/,Games
647568,http://www.geocities.com/lachessleague/,Games
647569,http://www.geocities.com/colosseum/field/8184/,Games
647570,http://www.chessmaniac.com/clubs/ca.htm,Games
647571,http://www.tim-thompson.com/pasadena.html,Games
647572,http://www.colorado-chess.com/,Games
647573,http://www.angelfire.com/co/southcoloradochess/,Games
647574,http://www.colorado-chess.com/scholast/school.shtml,Games
647575,http://cs.chess.home.att.net,Games
647576,http://www.geocities.com/wgrzesiak/index.htm,Games
647577,http://www.geocities.com/csca2001/,Games
647578,http://chess.spacecoast.org/,Games
647579,http://www.floridachess.org/,Games
647580,http://jaxchessnews.tripod.com/,Games
647581,http://www.stpetersburgchessclub.com/,Games
647582,http://www.bocachess.com/,Games
647583,http://www.coralspringschessclub.com/,Games
647584,http://www.centralflchess.org/,Games
647585,http://hawaiichess.homestead.com/,Games
647586,http://www.angelfire.com/sk/playchess/index.html,Games
647587,http://www.indianachess.org/,Games
647588,http://www.geocities.com/kcachess/,Games
647589,http://www.serve.com/mdchess/,Games
647590,http://www.masschess.org/,Games
647591,http://www.metrowestchess.org/,Games
647592,http://www.chesspals.com,Games
647593,http://www.masschess.org/hosted_sites/walthamcc/info_wcc.htm,Games
647594,http://www.boylstonchessclub.org/,Games
647595,http://www.michess.org/,Games
647596,http://www.geocities.com/soho/2951/index.html,Games
647597,http://www.detroitcitychessclub.com,Games
647598,http://www.mnchess.com/,Games
647599,http://www.angelfire.com/ms2/chess/index.html,Games
647600,http://www.mcachess.org/,Games
647601,http://www.wayde.com/,Games
647602,http://www.geocities.com/st_louis_chess_club/,Games
647603,http://students.missouri.edu/~muchess/,Games
647604,http://www.geocities.com/cmsuchessplayers/,Games
647605,http://www.jimvoelker.com/,Games
647606,http://www.mochess.org/,Games
647607,http://www.powerpawn.net/,Games
647608,http://www.montanachess.com/index1.htm,Games
647609,http://www.montanachess.org,Games
647610,http://www.nevadachess.org/,Games
647611,http://www.westfieldchessclub.com/,Games
647612,http://www.angelfire.com/games2/rutgerschess/,Games
647613,http://www.njscf.org/,Games
647614,http://www.kenilworthchessclub.org/,Games
647615,http://www.westnet.com/~mrglsmrc/,Games
647616,http://www.marshallchessclub.org/,Games
647617,http://www.nychess.org/,Games
647618,http://www.nystar.com/chesscenter/,Games
647619,http://www.nychesskids.com,Games
647620,http://enyca.org/,Games
647621,http://www.chesskidsny.com,Games
647622,http://www.ncchess.org/,Games
647623,http://www.charlottechess.com/,Games
647624,http://cmsca.org/,Games
647625,http://wschess.org/,Games
647626,http://www.geocities.com/ndca/,Games
647627,http://www.angelfire.com/oh/chcl/,Games
647628,http://www.daytonchessclub.com/,Games
647629,http://thechessclub0.tripod.com,Games
647630,http://www.ohiochess.org/,Games
647631,http://go.owu.edu/~tagreen/bishops/index.htm,Games
647632,http://www.akronchessclub.com/,Games
647633,http://ohchess.org/,Games
647634,http://www.ochess.org/,Games
647635,http://www.chessforsuccess.org/,Games
647636,http://salemchessclub.tripod.com/,Games
647637,http://www.pdxchess.com/,Games
647638,http://www.pitt.edu/~schach/,Games
647639,http://mccchess.icubed.com/,Games
647640,http://www.geocities.com/allentownchess/,Games
647641,http://www.pchess.org/,Games
647642,http://www.pittsburghcc.org/,Games
647643,http://www.youthchess.net,Games
647644,http://www.geocities.com/hbgchessclub/,Games
647645,http://www.clubs.psu.edu/up/chessteam/,Games
647646,http://www.scchess.org/,Games
647647,http://www.angelfire.com/games/greenvillechessclub/,Games
647648,http://www.charlestonchess.org/,Games
647649,http://www.spartanchess.com/,Games
647650,http://www.sdchess.org,Games
647651,http://www.homestead.com/memphischessclub/index.html,Games
647652,http://www.homestead.com/tnchessorg/,Games
647653,http://www.angelfire.com/tn2/wccc/welcome.htm,Games
647654,http://www.chattanoogachess.org/,Games
647655,http://www.knoxvillechess.org/,Games
647656,http://www.rccc.us/,Games
647657,http://www.dallaschess.com/,Games
647658,http://www.geocities.com/timessquare/cauldron/7408/index.html,Games
647659,http://members.tripod.com/gfwcc/,Games
647660,http://www.marioandwindy.com/wacochess/,Games
647661,http://www.chessacademy.com/,Games
647662,http://www.texaschess.org,Games
647663,http://www.logicalchess.com/hcc/,Games
647664,http://www.dentonchess.org/cityofdenton/,Games
647665,http://www.utahchess.com/,Games
647666,http://www.vachess.org/,Games
647667,http://www.vschess.org/,Games
647668,http://www.geocities.com/chhschess/,Games
647669,http://www.spotsychessclub.freeservers.com/,Games
647670,http://www.kaissachess.org/,Games
647671,http://members.cox.net/arlingtonchessclub/,Games
647672,http://whsca.tripod.com/whscahome.html,Games
647673,http://swwsc.tripod.com/,Games
647674,http://www.angelfire.com/wa/chess/,Games
647675,http://www.nwinfo.net/~chess/,Games
647676,http://www.tacomachessclub.netfirms.com/,Games
647677,http://mysite.verizon.net/kaech/,Games
647678,http://www.chessctr.org/,Games
647679,http://www.wtharvey.com/,Games
647680,http://wvca.lastpawn.com/,Games
647681,http://personalpages.tds.net/~rohe/chessclub.htm,Games
647682,http://www.wischess.org/,Games
647683,http://www.thechessmill.com/,Games
647684,http://www.wyomingchess.com/,Games
647685,http://www.users.bigpond.com/murrell/,Games
647686,http://www.geocities.com/timessquare/battlefield/9361/,Games
647687,http://www.caq.org.au/,Games
647688,http://www.geocities.com/timessquare/5427/,Games
647689,http://cs.anu.edu.au/~shaun.press/directory.html,Games
647690,http://home.vicnet.net.au/~chess/,Games
647691,http://www.auschess.org.au/,Games
647692,http://www.geocities.com/thegapchessclub/,Games
647693,http://www.northsydneychess.org/,Games
647694,http://www.boxhillchess.org.au/,Games
647695,http://www.auschess.org.au/gcccfp.htm,Games
647696,http://www.boxhillchess.org.au/vicchess/,Games
647697,http://www.chessworld.com.au/,Games
647698,http://www.manlychess.org.au/,Games
647699,http://members.optusnet.com.au/loganchess,Games
647700,http://www.nswca.org.au/,Games
647701,http://www.nzchess.co.nz/,Games
647702,http://www.aucklandchesscentre.co.nz/webcontent/default.aspx,Games
647703,http://www.uschess.org/tla/,Games
647704,http://email.chess.tripod.com/,Games
647705,http://www.mark-weeks.com/chess/wcc-indx.htm,Games
647706,http://www.worldopen.com/,Games
647707,http://www.chess.ca/tournaments.htm,Games
647708,http://www.chesstour.com/refs.html,Games
647709,http://www.angelfire.com/hi/hdcachess/tourn5.html,Games
647710,http://www.4ncl.co.uk,Games
647711,http://webhome.idirect.com/~mdutton/,Games
647712,http://home.hu.inter.net/~firstsat/,Games
647713,http://www.wigs66.fsnet.co.uk/,Games
647714,http://www.maskeret.com/jack/,Games
647715,http://www.americanopen.org/,Games
647716,http://www.british-rapidplay.org.uk/,Games
647717,http://www.btinternet.com/~neil.coward1/blpl1.htm,Games
647718,http://www.coruschess.com/,Games
647719,http://www.bcf.org.uk/calendar/index.html,Games
647720,http://www.stpetersburgchessclub.com/,Games
647721,http://2004-bcc-championship.blogspot.com/,Games
647722,http://keresmemorial.chessbc.ca/,Games
647723,http://researchweb.watson.ibm.com/deepblue/,Games
647724,http://www.uschessleague.com,Games
647725,http://www.vegaschessfestival.com/natlopen/,Games
647726,http://www.czechopen.net/,Games
647727,http://www.correspondencechess.com/,Games
647728,http://chess.mh63.de/,Games
647729,http://www.gambitchess.com/,Games
647730,http://www.chessbymail.com/,Games
647731,http://www.e4ec.org/,Games
647732,http://www.correspondencechess.com/apct/,Games
647733,http://correspondencechess.com/ccca/index.htm,Games
647734,http://www.auschess.org.au/ccla/,Games
647735,http://www.iccf.com/,Games
647736,http://www.iccfus.com/,Games
647737,http://www.iecg.org/,Games
647738,http://www.ewccf.com/,Games
647739,http://www.geocities.com/aiccf/,Games
647740,http://www.chesscorner.net/,Games
647741,http://www.chessfriend.com/,Games
647742,http://www.chess-mail.com/,Games
647743,http://www.bcca.info/,Games
647744,http://www.scca.org.uk/,Games
647745,http://www.natcor.org.uk/,Games
647746,http://fausto.alava.name/chess/,Games
647747,http://www.chessmail.com,Games
647748,http://www.correspondencechess.com/campbell/,Games
647749,http://chess.kearman.com/,Games
647750,http://correspondencechess.com/marconi/cantf.index.htm,Games
647751,http://www.correspondencechess.com/knudsen/nut/05.htm,Games
647752,http://www.ectool.nu/,Games
647753,http://ccn.correspondencechess.com/,Games
647754,http://pub11.bravenet.com/forum/924995304,Games
647755,http://www.dfki.de/~busemann/schach.html,Games
647756,http://knudsen.correspondencechess.com,Games
647757,http://chess.about.com/,Games
647758,http://www.chessopolis.com,Games
647759,http://www.chesslab.com/,Games
647760,http://www.gtryfon.demon.co.uk/bcc/uk_clubs/otheruk.htm,Games
647761,http://www.maskeret.com/mecca/index.shtml,Games
647762,http://www.drpribut.com/sports/chess.html,Games
647763,http://www.maskeret.com/clink/,Games
647764,http://www.schackportalen.nu/english/eramportal.htm,Games
647765,http://www.homestead.com/computerchess/arman.html,Games
647766,http://www.chessguide.com/,Games
647767,http://www.lkessler.com/cclinks.shtml,Games
647768,http://freechesslinks.mygamesonline.org/,Games
647769,http://www.fide.com/component/fideclubs/?view=clubs,Games
647770,http://www.chessarea.com/%5fen/chesslessons.asp,Games
647771,http://www.chessarea.com/,Games
647772,http://chess.granz.de/ch_vocab.html,Games
647773,http://www.chesslecture.com,Games
647774,http://www.easychess.info/,Games
647775,http://chessteacher.110mb.com,Games
647776,http://members.tripod.com/jakob_jackal/chessbk.htm,Games
647777,http://www.algonet.se/~ath/,Games
647778,http://www.sahovski.com/,Games
647779,http://www.chesscafe.com/,Games
647780,http://www.chessbookshop.com,Games
647781,http://www.chessville.com/reviews/reviews_intro.htm,Games
647782,http://www.milibrary.org/librlist.html,Games
647783,http://www.chessexchange.com/forum/,Games
647784,http://seagaard.dk/review/eng/content/,Games
647785,http://ballz.ababa.net/lidador/,Games
647786,http://www.chesspublishing.com/,Games
647787,http://catalin.francu.com/nilatac/,Games
647788,http://www.bu.edu/dbin/law/chess/index.php,Games
647789,http://www.badbishop.com/,Games
647790,http://www.caissa.com/,Games
647791,http://www.princeton.edu/~jedwards/cif/intro.html,Games
647792,http://www.geocities.com/capecanaveral/lab/8354/,Games
647793,http://chessdoctor.com,Games
647794,http://www.conservativebookstore.com/chess/index.htm,Games
647795,http://www.angelfire.com/mo/chesslessons/,Games
647796,http://www.soyouwanna.com/site/syws/chess/chess.html,Games
647797,http://www.angelfire.com/ny/chesspage/index.html,Games
647798,http://www.sonomalinks.com/chesscoach,Games
647799,http://c6b5fyang.tripod.com/chess/main.html,Games
647800,http://members.tripod.com/chintan_d/index.html,Games
647801,http://library.thinkquest.org/c005169/,Games
647802,http://www.angelfire.com/tx4/conradchess/index.html,Games
647803,http://www.intuitor.com/chess/index.html,Games
647804,http://www.angelfire.com/home/bstjean/sokolsky/,Games
647805,http://www.chesskids.com,Games
647806,http://www.angelfire.com/games3/gmjeff/,Games
647807,http://www.angelfire.com/ny3/chesspages/,Games
647808,http://www.avlerchess.com,Games
647809,http://observer.homestead.com/openings.html,Games
647810,http://www.learnthat.com/courses/fun/chess,Games
647811,http://homepage.ntlworld.com/adam.bozon/index.htm,Games
647812,http://www.50chessgames.freeserve.co.uk/,Games
647813,http://homepage.ntlworld.com/adam.bozon/unusual.htm,Games
647814,http://homepage.ntlworld.com/adam.bozon/slav.htm,Games
647815,http://www.chessaid.com/,Games
647816,http://www.angelfire.com/wizard/kirk511/chess.htm,Games
647817,http://www.janmatthies.info/chess/cvt/cvt.htm,Games
647818,http://www.freewebs.com/pc-chess/,Games
647819,http://kwabs.com/chess.html,Games
647820,http://nestore.mysteria.cz,Games
647821,http://www.eudesign.com/chessops/,Games
647822,http://www.dwheeler.com/chess-openings/,Games
647823,http://www.101chesstips.com/,Games
647824,http://www.allexperts.com/browse.cgi?catlvl=3&amp;catid=1332,Games
647825,http://www.chessguru.net/chess_rules/,Games
647826,http://thinks.com/chess/,Games
647827,http://members.tripod.com/~jurajlorinc/chess/chess.htm,Games
647828,http://www.matplus.org.yu/,Games
647829,http://math.berkeley.edu/~corn/chess.html,Games
647830,http://homepage.ntlworld.com/adam.bozon/chesspuzzles.htm,Games
647831,http://www.geocities.com/ataquesigualitarios/english_index.htm,Games
647832,http://www.xs4all.nl/~dsu/,Games
647833,http://www.xs4all.nl/~timkr/chess/chess.html,Games
647834,http://www.daveslater.telinco.co.uk/chess.htm,Games
647835,http://chessproblem.my-free-games.com/,Games
647836,http://www.blub.net/~vincent/list.html,Games
647837,http://www.geocities.com/matthew1585/,Games
647838,http://www.wtharvey.com/prodex.html,Games
647839,http://web.telia.com/~u13101113/chess/problem/,Games
647840,http://janko.at/retros/index.htm,Games
647841,http://chess.emrald.net,Games
647842,http://www.chessproblems.com/,Games
647843,http://chesstempo.com/,Games
647844,http://www.geocities.com/solvingchess/,Games
647845,http://www.bstephen.me.uk/,Games
647846,http://www.bcps.knightsfield.co.uk/,Games
647847,http://www.snufflenose.com/ats/index.php,Games
647848,http://www.probleemblad.nl/,Games
647849,http://www.sci.fi/~stniekat/st/,Games
647850,http://christian.poisson.free.fr/problemesis/,Games
647851,http://www.strategems.org/,Games
647852,http://www.nscfchess.org/,Games
647853,http://www.chesscamp.net/,Games
647854,http://therightmove.org,Games
647855,http://www.deanofchess.com/,Games
647856,http://www.chess4kids.com,Games
647857,http://sdchessacademy.com/,Games
647858,http://www.academicchess.com/,Games
647859,http://www.chessforjuniors.com/,Games
647860,http://www.knowchess.com,Games
647861,http://uk.geocities.com/bcccturner/,Games
647862,http://www7.taosnet.com/chesskids/,Games
647863,http://www.chesstechno.com/,Games
647864,http://www.geocities.com/thechessmatrix/index.html,Games
647865,http://www.gardinerchess.com,Games
647866,http://www.wolffchess.com,Games
647867,http://www.viktorgavrikov.net,Games
647868,http://www.ichessu.com/,Games
647869,http://www.khschess.com,Games
647870,http://www.rockfordchess.org/clubs/,Games
647871,http://wschess.org/,Games
647872,http://yadkinchess.tripod.com/,Games
647873,http://www.geocities.com/feschess/,Games
647874,http://www.studentchess.org,Games
647875,http://www.angelfire.com/games/ahschess/,Games
647876,http://clatskaniechessclub.tripod.com/,Games
647877,http://www.okschess.org/,Games
647878,http://www.angelfire.com/games5/chessodyssey/index.htm,Games
647879,http://www.michess.com/,Games
647880,http://www.angelfire.com/droid/chess/,Games
647881,http://www.coloradomasterchess.com/,Games
647882,http://www.youthchess.com,Games
647883,http://www.freewebs.com/shatincollegechess/,Games
647884,http://alaskachessleague.com/pages/clubs.htm,Games
647885,http://ohscta.tripod.com,Games
647886,http://www.okschess.org/members/clubs.htm,Games
647887,http://www.angelfire.com/dragon2/chess0/,Games
647888,http://www.oscf.org/oscf2.jsp,Games
647889,http://www.desotochess.com,Games
647890,http://www.kidchess.com,Games
647891,http://www.lpsca.co.uk/,Games
647892,http://www.progresswithchess.org,Games
647893,http://kreimanchess.com/,Games
647894,http://www.gainesvillechess.com/,Games
647895,http://www.chesshistory.com/,Games
647896,http://www.goddesschess.com/,Games
647897,http://www.chessarch.com/arch.shtml,Games
647898,http://www.historyofchess.co.uk,Games
647899,http://www3.sympatico.ca/g.giffen/chess.html,Games
647900,http://www.tradgames.org.uk/games/chess.htm,Games
647901,http://www.chess-poster.com/english/chesmayne/chesmayne.htm,Games
