954080,http://www.foia.cia.gov/,Reference
954081,http://cio.doe.gov/rbmanagement/records/records.html,Reference
954082,http://www.sos.nh.gov/archives/,Reference
954083,http://www.ocio.usda.gov/records/index.html,Reference
954084,http://www.nationalarchives.ie/,Reference
954085,http://www.archives.govt.nz/,Reference
954086,http://nationalarchives.nic.in/,Reference
954087,http://www.iisg.nl/~abb/,Reference
954088,http://www.national.archives.gov.za/,Reference
954089,http://www.sa.dk/,Reference
954090,http://www.nb.no/,Reference
954091,http://paperspast.natlib.govt.nz/,Reference
954092,http://www.archimac.org/index.spml,Reference
954093,http://www.bar.admin.ch/,Reference
954094,http://www.nationaalarchief.nl/,Reference
954095,http://www.malvine.org/,Reference
954096,http://www.archiveawareness.com/,Reference
954097,http://www.arhiv.sv.gov.yu/,Reference
954098,http://www.cesarch.cz,Reference
954099,http://www.archiefnet.nl/,Reference
954100,http://www.nram.org.nz/,Reference
954101,http://www.nhb.gov.sg/nas/,Reference
954102,http://www.archiviominieramontevecchio.it/,Reference
954103,http://www.natmus.gl/,Reference
954104,http://lts.brandeis.edu/research/archives-speccoll/,Reference
954105,http://www.naa.gov.au/,Reference
954106,http://www.beechworth-index.com.au/burkemus/,Reference
954107,http://www.archives.tas.gov.au/,Reference
954108,http://www.slv.vic.gov.au/collections/,Reference
954109,http://www.archivenet.gov.au/,Reference
954110,http://www.nla.gov.au/raam/,Reference
954111,http://www.saskarchives.com/,Reference
954112,http://archives.gnb.ca/archives/default.aspx,Reference
954113,http://www.city.vancouver.bc.ca/ctyclerk/archives/,Reference
954114,http://www.councilofnsarchives.ca/archway/,Reference
954115,http://www.archivescanada.ca/,Reference
954116,http://www.gov.ns.ca/nsarm/,Reference
954117,http://www.archives.gov.on.ca/,Reference
954118,http://pwnhc.learnnet.nt.ca/programs/archive.htm,Reference
954119,http://www.bcarchives.gov.bc.ca,Reference
954120,http://www.gov.mb.ca/chc/archives/,Reference
954121,http://www.edu.pe.ca/paro/,Reference
954122,http://www.therooms.ca/archives/,Reference
954123,http://www.kgh.on.ca/armap/welcome_kgh_archive.asp,Reference
954124,http://www.collectionscanada.gc.ca/,Reference
954125,http://www.tc.gov.yk.ca/75.html,Reference
954126,http://culture.alberta.ca/archives/default.aspx,Reference
954127,http://www.nas.gov.uk/,Reference
954128,http://www.nationalarchives.gov.uk/,Reference
954129,http://www.arts-scheme.co.uk/,Reference
954130,http://www.scottishrecordsassociation.org/,Reference
954131,http://www.bethlemheritage.org.uk/,Reference
954132,http://www.a2a.org.uk/,Reference
954133,http://www.archiveshub.ac.uk/,Reference
954134,http://www.archivesnetworkwales.info/,Reference
954135,http://www.scan.org.uk/,Reference
954136,http://www.archon.nationalarchives.gov.uk/archon/,Reference
954137,http://www.lambethpalacelibrary.org/,Reference
954138,http://www.ncaonline.org.uk/,Reference
954139,http://www.scottishrecordsadvisorycouncil.info/,Reference
954140,http://www.mountain-heritage.org/,Reference
954141,http://www.chstm.manchester.ac.uk/research/nahc/,Reference
954142,http://www.postalheritage.org.uk/,Reference
954143,http://www.btplc.com/thegroup/btshistory/btgrouparchives/,Reference
954144,http://www.proni.gov.uk/,Reference
954145,http://www.bl.uk/reshelp/findhelprestype/manuscripts/index.html,Reference
954146,http://cityark.medway.gov.uk,Reference
954147,http://www.somerset.gov.uk/archives/,Reference
954148,http://www.llgc.org.uk/cac/,Reference
954149,http://www.cheshire.gov.uk/recoff/,Reference
954150,http://www.glamro.gov.uk/,Reference
954151,http://archives.powys.gov.uk/,Reference
954152,http://www.hackney.gov.uk/history/,Reference
954153,http://www.cumbria.gov.uk/archives/,Reference
954154,http://www.suffolkcc.gov.uk/sro/,Reference
954155,http://www.staffordshire.gov.uk/archives/,Reference
954156,http://www.dundeecity.gov.uk/archives/,Reference
954157,http://www.fdca.org.uk,Reference
954158,http://www.angus.gov.uk/history/archives/,Reference
954159,http://www.york.gov.uk/libraries/archives/,Reference
954160,http://www.batharchives.co.uk/,Reference
954161,http://www.berkshirerecordoffice.org.uk/,Reference
954162,http://www.cornwall.gov.uk/cro/,Reference
954163,http://www.essexcc.gov.uk/ero,Reference
954164,http://www.llgc.org.uk/cac/cac0004.htm,Reference
954165,http://www.aim25.ac.uk/,Reference
954166,http://www.plymouth.gov.uk/archives/,Reference
954167,http://www.hullcc.gov.uk/archives/,Reference
954168,http://www.york.ac.uk/inst/bihr/,Reference
954169,http://www.archives.org.uk/,Reference
954170,http://www.coventry.gov.uk/ccm/content/city-development-directorate/culture-%26-leisure/history-heritage/archives-and-local-history.en,Reference
954171,http://www.derbyshire.gov.uk/leisure/record_office/,Reference
954172,http://www.friendsteesarchives.ik.com/,Reference
954173,http://www.gmcro.co.uk/,Reference
954174,http://pscm.northumberland.gov.uk/portal/page?_pageid=10654411&amp;_dad=portal92&amp;_schema=portal92&amp;pid=448,Reference
954175,http://www.anglesey.gov.uk/doc.asp?doc=2545&amp;cat=2667,Reference
954176,http://www.leics.gov.uk/index/community/museums/record_office.htm,Reference
954177,http://www.surreycc.gov.uk/surreyhistoryservice/,Reference
954178,http://www.wiltshire.gov.uk/leisure-and-culture/access-to-records/wiltshire-and-swindon-record-office.htm,Reference
954179,http://www.devon.gov.uk/record_office.htm,Reference
954180,http://www.tyneandweararchives.org.uk/,Reference
954181,http://www.bristol.gov.uk/ccm/navigation/leisure-and-culture/records-and-archives/,Reference
954182,http://worcestershire.whub.org.uk/home/wccindex/wcc-records.htm,Reference
954183,http://www.foda.org.uk,Reference
954184,http://www.gwynedd.gov.uk/gwy_doc.asp?doc=12971&amp;language=1,Reference
954185,http://www.croydon.gov.uk/leisure/archives/archives/,Reference
954186,http://www.wolverhampton.gov.uk/leisure_culture/libraries/archives/,Reference
954187,http://www.shropshire.gov.uk/archives.nsf,Reference
954188,http://www.eastriding.gov.uk/community-and-living/records-and-archives/,Reference
954189,http://www.swansea.gov.uk/index.cfm?articleid=406,Reference
954190,http://www.highland.gov.uk/leisureandtourism/what-to-see/archives/northhighlandarchives/,Reference
954191,http://www.bedfordshire.gov.uk/communityandliving/archivesandrecordoffice/archivesandrecordoffice.aspx,Reference
954192,http://www.mlaeastofengland.org.uk/,Reference
954193,http://www.dorsetforyou.com/index.jsp?articleid=386613,Reference
954194,http://www.familytreedesigns.co.uk/angmering.htm,Reference
954195,http://www.cityoflondon.gov.uk/corporation/lgnl_services/leisure_and_culture/records_and_archives/,Reference
954196,http://www.southampton.gov.uk/leisure/localhistoryandheritage/archives/default.asp,Reference
954197,http://www.cityoflondon.gov.uk/corporation/lgnl_services/leisure_and_culture/libraries/city_of_london_records_office/,Reference
954198,http://www.gwu.edu/~nsarchiv/,Reference
954199,http://www.uspto.gov/patft/index.html,Reference
954200,http://www.access.gpo.gov/ota/,Reference
954201,http://www.cah.utexas.edu/,Reference
954202,http://www.seattlearch.org/archdioceseworking/archivesandrecords/,Reference
954203,http://www.archives.gov/,Reference
954204,http://www.loc.gov/coll/nucmc/,Reference
954205,http://www.ellisisland.org,Reference
954206,http://memory.loc.gov/ammem/,Reference
954207,http://www.montgomeryarchives.org/,Reference
954208,http://westchesterarchives.com/,Reference
954209,http://www.co.arlington.va.us/lib/history/archives.htm,Reference
954210,http://www.sumnertn.org/archives/,Reference
954211,http://www.cityofboston.gov/archivesandrecords/,Reference
954212,http://www.stuhrmuseum.org/research/,Reference
954213,http://www.woodsholemuseum.org/woodspages/cllctns.html,Reference
954214,http://www.windriverhistory.org/washakiearchi.html,Reference
954215,http://www.milnelibrary.org/hlh.html,Reference
954216,http://www.laguardiawagnerarchive.lagcc.cuny.edu/,Reference
954217,http://www.burlington.org/clerk/archives/,Reference
954218,http://www.alexandria.lib.va.us/branches/lhsc.html,Reference
954219,http://nutrias.org/spec/speclist.htm,Reference
954220,http://www.parkcoarchives.org/,Reference
954221,http://oha.alexandriava.gov/archives/,Reference
954222,http://www.bland.k12.va.us/bland/rocky/gap.html,Reference
954223,http://66.129.110.34/,Reference
954224,http://freepages.history.rootsweb.ancestry.com/~nashvillearchives/index.html,Reference
954225,http://www.sos.state.ga.us/archives/,Reference
954226,http://www.mdah.state.ms.us/,Reference
954227,http://www.archives.state.ut.us/,Reference
954228,http://www.cslib.org/archives.htm,Reference
954229,http://www.nebraskahistory.org/,Reference
954230,http://www.state.me.us/sos/arc/,Reference
954231,http://www.mnhs.org/preserve/records/,Reference
954232,http://www.nmcpr.state.nm.us/,Reference
954233,http://www.ok-history.mus.ok.us/,Reference
954234,http://www.ohiohistory.org/resource/statearc/,Reference
954235,http://arcweb.sos.state.or.us/,Reference
954236,http://vermont-archives.org/,Reference
954237,http://www.tsl.state.tx.us/arc/,Reference
954238,http://www.wvculture.org/history/,Reference
954239,http://www.archives.state.ak.us/,Reference
954240,http://www.sos.state.il.us/departments/archives/archives.html,Reference
954241,http://www.kshs.org/,Reference
954242,http://www.state.nj.us/state/darm/,Reference
954243,http://www.his.state.mt.us/,Reference
954244,http://dlis.dos.state.fl.us/barm/fsa.html,Reference
954245,http://www.state.ri.us/archives/,Reference
954246,http://www.sec.state.la.us/archives/archives/archives-index.htm,Reference
954247,http://www.secstate.wa.gov/archives/,Reference
954248,http://www.phmc.state.pa.us/bah/dam/overview.htm?secid=31,Reference
954249,http://www.ark-ives.com/,Reference
954250,http://www.state.hi.us/dags/archives/,Reference
954251,http://www.courts.state.ri.us/records/forms.htm,Reference
954252,http://www.wisconsinhistory.org/archives/,Reference
954253,http://www.archives.nysed.gov,Reference
954254,http://www.tulane.edu/~lmiller/lacollection.html,Reference
954255,http://www.nhhistory.org/specialcollections.html,Reference
954256,http://www.hnoc.org/,Reference
954257,http://www.idahohistory.net/,Reference
954258,http://www.sos.mo.gov/,Reference
954259,http://www.lva.lib.va.us/whatwehave/,Reference
954260,http://www.kdla.ky.gov/,Reference
954261,http://www.michigan.gov/hal/016077-160-17445_19273_19313---00.html,Reference
954262,http://www.friendsofmsa.org,Reference
954263,http://www.sos.nh.gov/archives/,Reference
954264,http://www.lib.az.us/archives/,Reference
954265,http://www.colorado.gov/dpa/doit/archives/,Reference
954266,http://www.sec.state.ma.us/arc/arcidx.htm,Reference
954267,http://www.mnhs.org/,Reference
954268,http://www.tennessee.gov/tsla/,Reference
954269,http://elibrary.unm.edu/oanm/,Reference
954270,http://www.archives.alabama.gov/,Reference
954271,http://www.hawaii.gov/dags/archives/,Reference
954272,http://archives.delaware.gov/,Reference
954273,http://www.in.gov/icpr/,Reference
954274,http://www.state.sc.us/scdah/,Reference
954275,http://www.sos.ca.gov/archives/,Reference
954276,http://www.sdhistory.org/arc/archives.htm,Reference
954277,http://www.msa.md.gov/,Reference
954278,http://www.history.ncdcr.gov/,Reference
954279,http://www.nd.gov/hist/sal.htm,Reference
954280,http://www.lib.iastate.edu/spcl/wise/wise.html,Reference
954281,http://lcweb2.loc.gov/ammem/wpaintro/wpahome.html,Reference
954282,http://www.lib.auburn.edu/archive/find-aid/afam.htm,Reference
954283,http://www.blackarchives.org/,Reference
954284,http://jnul.huji.ac.il/imhm/,Reference
954285,http://www.nypl.org/research/sc/scm/marb.html,Reference
954286,http://www.nmnh.si.edu/naa/,Reference
954287,http://www.amistadresearchcenter.org/,Reference
954288,http://www.iisg.nl/,Reference
954289,http://gateway.uvic.ca/archives/featured_collections/vwma/,Reference
954290,http://www.nyu.edu/library/bobst/research/tam/,Reference
954291,http://www.ajhs.org/reference/archives.cfm,Reference
954292,http://faujsa.fau.edu/,Reference
954293,http://www.americanjewisharchives.org/aja/index.html,Reference
954294,http://education-research.org/,Reference
954295,http://www.twu.edu/library/wom/wm_index.htm,Reference
954296,http://www.tulane.edu/~lmiller/archives.html,Reference
954297,http://library.uml.edu/clh/,Reference
954298,http://www.lib.iastate.edu/spcl/arch/index.html,Reference
954299,http://www.umich.edu/~bhl/,Reference
954300,http://depts.alverno.edu/archives/archome/,Reference
954301,http://scilib.ucsd.edu/sio/archives/index.html,Reference
954302,http://www.duke.edu/web/archives/,Reference
954303,http://www.archives.mcgill.ca/,Reference
954304,http://www.library.northwestern.edu/archives/,Reference
954305,http://www.archiveshub.ac.uk/,Reference
954306,http://bancroft.berkeley.edu/,Reference
954307,http://www.lib.auburn.edu/sca/,Reference
954308,http://www.library.ubc.ca/archives/,Reference
954309,http://www.archives.lib.soton.ac.uk/,Reference
954310,http://mss.library.nottingham.ac.uk/,Reference
954311,http://www.dundee.ac.uk/archives/,Reference
954312,http://www.gashe.ac.uk,Reference
954313,http://www.lib.uci.edu/libraries/collections/special/universityarchives.html,Reference
954314,http://www.marquette.edu/library/collections/archives/uaintro.html,Reference
954315,http://libweb.uoregon.edu/speccoll/archives/index.html,Reference
954316,http://www.msu.edu/unit/msuarhc/,Reference
954317,http://archives.syr.edu/,Reference
954318,http://www.oberlin.edu/archive,Reference
954319,http://library.wustl.edu/units/spec/archives/,Reference
954320,http://www.izaak.unh.edu/archives/,Reference
954321,http://www.ualberta.ca/archives/,Reference
954322,http://www.izaak.unh.edu/specoll/,Reference
954323,http://www.cvparchive.org,Reference
954324,http://www.usask.ca/archives/,Reference
954325,http://www.herr.alfred.edu/special/,Reference
954326,http://www.lib.neu.edu/archives,Reference
954327,http://osulibrary.oregonstate.edu/archives/,Reference
954328,http://gateway.uvic.ca/archives/,Reference
954329,http://web.library.uiuc.edu/ahx/,Reference
954330,http://www.archives.upenn.edu/,Reference
954331,http://www.lib.unimelb.edu.au/collections/archives/,Reference
954332,http://muarchives.missouri.edu/,Reference
954333,http://www.imperial.ac.uk/library/about_us/archives.htm,Reference
954334,http://www.oua.ox.ac.uk/,Reference
954335,http://www.wsulibs.wsu.edu/holland/masc/masc.htm,Reference
954336,http://adt.caul.edu.au/,Reference
954337,http://hul.harvard.edu/huarc/,Reference
954338,http://ublib.buffalo.edu/libraries/units/archives/,Reference
954339,http://www.libraries.rutgers.edu/rul/libs/scua/university_archives/archives_main.shtml,Reference
954340,http://www.records.curtin.edu.au/,Reference
954341,http://www.library.yale.edu/mssa/,Reference
954342,http://archives.nd.edu,Reference
954343,http://lts.brandeis.edu/research/archives-speccoll/,Reference
954344,http://www.trentu.ca/admin/library/archives/,Reference
954345,http://www.uregina.ca/library/research/archives/,Reference
954346,http://www.newcastle.edu.au/service/archives/,Reference
954347,http://www.ecu.edu/cs-lib/spclcoll/,Reference
954348,http://www.drew.edu/depts/library.aspx?id=292,Reference
954349,http://www.gla.ac.uk/archives/,Reference
954350,http://www.bethlemheritage.org.uk/,Reference
954351,http://www.kgh.on.ca/armap/welcome_kgh_archive.asp,Reference
954352,http://info.med.yale.edu/library/historical/speccoll.htm,Reference
954353,http://www.lhsa.lib.ed.ac.uk/,Reference
954354,http://www.nationalarchives.gov.uk/hospitalrecords/,Reference
954355,http://library.wellcome.ac.uk/archmss.html,Reference
954356,http://www.bartsandthelondon.nhs.uk/aboutus/museums_and_archives.asp,Reference
954357,http://www.medicalarchives.jhmi.edu/,Reference
954358,http://www.med.cornell.edu/archives/,Reference
954359,http://www.smallandspecial.org/,Reference
954360,http://www.lib.uconn.edu/online/research/speclib/asc/dodda2z/subjectarea.cfm?area=12,Reference
954361,http://www.wondir.com/,Reference
954362,http://askville.amazon.com/askville/index.do#answers,Reference
954363,http://www.blurtit.com/,Reference
954364,http://www.allexperts.com/,Reference
954365,http://www.qctimes.com/expert/,Reference
954366,http://able2know.org/,Reference
954367,http://www.linkedin.com/answers,Reference
954368,http://www.theanswerbank.co.uk/,Reference
954369,http://answers.yahoo.com/,Reference
954370,http://wiki.answers.com/,Reference
954371,http://qna.live.com/,Reference
954372,http://yedda.com/,Reference
954373,http://www.askmehelpdesk.com,Reference
954374,http://www.factcheck.org/askfactcheck/,Reference
954375,http://www.askpedia.com,Reference
954376,http://www.maybenow.com,Reference
954377,http://www.ask-dr-s.com/,Reference
954378,http://www.imperial.edu/index.php?pid=1285,Reference
954379,http://www.cfnc.org/paying/ask_paying.jsp,Reference
954380,http://www.bumperbrain.com/,Reference
954381,http://www.yourjewishfairygodmother.com/,Reference
954382,http://www.tutor-homework.com,Reference
954383,http://www.uclue.com/,Reference
954384,http://www.simplyanswer.com,Reference
954385,http://www.asktheneurologist.com,Reference
954386,http://rogomo.com,Reference
954387,http://www.liveperson.com/,Reference
954388,http://www.justanswer.com/,Reference
954389,http://answers.google.com/,Reference
954390,http://www.jiskha.com/,Reference
954391,http://www.mindzinger.com,Reference
954392,http://www.loc.gov/rr/askalib/,Reference
954393,http://www.lib.auburn.edu/askref.html,Reference
954394,http://www.nysl.nysed.gov/refserv.htm,Reference
954395,http://www.fiu.edu/~library/services/asklib.html,Reference
954396,http://www.kyvl.org/html/ref/helpform.shtml,Reference
954397,http://www.nls.uk/info/readingrooms/askalibrarian.html,Reference
954398,http://www.lapponica.net/,Reference
954399,http://www.ipl.org/div/askus/,Reference
954400,http://www.spl.org/default.asp?pageid=help_ask,Reference
954401,http://oregonlibraries.net/,Reference
954402,http://www.smpl.org/forms/email_reference.htm,Reference
954403,http://reftracker.statelibrary.tas.gov.au/reftracker/reft100.aspx?key=sltclient,Reference
954404,http://shsu.cb.docutek.com/vrlplus/vrl_entry.asp,Reference
954405,http://libwww.library.phila.gov/faq/eref.cfm,Reference
954406,http://www.utlib.ee/en/index.php?cat=ref,Reference
954407,http://www.peoplesnetwork.gov.uk/,Reference
954408,http://www.hpl.lib.tx.us/services/askalibrarian.html,Reference
954409,http://www.southwestmsu.edu//library/form84.cfm,Reference
954410,http://www.askwhyky.org/,Reference
954411,http://www.textalibrarian.com,Reference
954412,http://www.kclibrary.org/contact-email,Reference
954413,http://ilovelibraries.org/ask-librarian/index.cfm,Reference
954414,http://www.intelihealth.com/ih/ihtih/wsihw000/24479/4464.html,Reference
954415,http://health.yahoo.com/health/ate/,Reference
954416,http://www.occ-doc.net/mro_information.htm,Reference
954417,http://www.askthedoctor.ca,Reference
954418,http://www.doctorslounge.com/ask.htm,Reference
954419,http://www.askasafetyengineer.com,Reference
954420,http://www.askyourpharmacist.ca,Reference
954421,http://askadoc.co.ke,Reference
954422,http://www.umm.edu/ask_the_expert/,Reference
954423,http://www.mayoclinic.com/health/answersindex/answersindex,Reference
954424,http://www.msha.com/body.cfm?id=26,Reference
954425,http://www.goaskalice.columbia.edu/ask.html,Reference
954426,http://www.babyzone.com/askanexpert,Reference
954427,http://www.dlife.com/diabetes/ask-an-expert.html,Reference
954428,http://morsepcsupport.com/question.html,Reference
954429,http://askowen.info,Reference
954430,http://www.experts-exchange.com/,Reference
954431,http://quomon.com/,Reference
954432,http://www.eposwizard.co.uk,Reference
954433,http://www.europeanexperts.org/,Reference
954434,http://www.sharpened.net/helpcenter/,Reference
954435,http://stackoverflow.com/,Reference
954436,http://www.literacymatters.com/askanexpert.html,Reference
954437,http://linguistlist.org/ask-ling/,Reference
954438,http://walrus.wr.usgs.gov/ask-a-geologist/,Reference
954439,http://whale.wheelock.edu/whalenet-stuff/ask_sci.html,Reference
954440,http://www.aerospaceweb.org/question/,Reference
954441,http://www.madsci.org/submit.html,Reference
954442,http://www.upatsix.com/ask-experts/,Reference
954443,http://www.soest.hawaii.edu/gg/ask/askanerd.html,Reference
954444,http://www.sra.dst.tx.us/srwmp/mr_water_wizard/default.asp,Reference
954445,http://www.seaworld.org/ask-shamu/faq.htm,Reference
